Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Speed_kmh,Latitude,Longitude,Motion_Intensity,Crash_Label
2026-01-01 10:09:33,0.09044973559556789,0.7073333900664512,9.51170119119199,0.02217938319708917,-0.015838232635778052,-0.012021202338741935,54.3847801905178,17.387283725356788,78.48713159427906,9.538394059268853,0
2026-01-01 10:09:34,0.6147027905917446,0.02756662242695282,9.25352253615309,0.04597652162579775,-0.06744690782771731,0.011390369219575622,34.85530559440397,17.38681116410457,78.48669286447989,9.27395809600876,0
2026-01-01 10:09:35,-0.9055676545039426,0.30291204333690713,9.760028217738517,0.006782529056811752,-0.005582192745729134,0.0033658639420388672,50.24029757153127,17.384532070037782,78.48730061532873,9.806628334648682,0
2026-01-01 10:09:36,0.31780727905428297,0.10818712096564685,9.273209959235679,0.04582029741955744,0.04552736079468337,0.07285308071099585,53.42211429524062,17.384340887579665,78.48640430374647,9.2792849330016,0
2026-01-01 10:09:37,0.5854325969434835,-0.39347136825077844,10.436181601877616,0.015729912446586607,-0.07153863824418313,0.08641473537215161,76.56883270326585,17.38672993462505,78.48760223633373,10.45999223090371,0
2026-01-01 10:09:38,-0.5392931228899207,-1.0278956655473737,10.136649487623682,0.07056841285950899,0.06766551548830058,0.041315198183037624,34.74654854350145,17.385600693779796,78.4876310453439,10.202895148269873,0
2026-01-01 10:09:39,0.7718770216034645,0.31550484606503837,10.349192899990474,0.05614902565489119,-0.05204904076795394,0.00819637310808166,46.36143749343958,17.384532186416354,78.48824891229744,10.382732353556225,0
2026-01-01 10:09:40,0.36924820374720707,0.18697360420640569,9.718734092998938,0.060511391615121646,0.0002258180506657069,0.03292349354042086,78.8906726326497,17.385126681300136,78.48796402922335,9.72754314999735,0
2026-01-01 10:09:41,-0.007643956950400627,-0.20908752105008446,9.86517207811048,0.0097341177598956,-0.0004132554997808534,0.060251278337221756,31.207392573076678,17.383750641326937,78.48659355124232,9.867390544225325,0
2026-01-01 10:09:42,0.5163909330531424,-0.7095865282579324,9.562157370414207,0.11629636602511306,-0.008072005337776331,0.07008491532020901,66.80116915598899,17.386008989491863,78.48739616014345,9.602344828915038,0
2026-01-01 10:09:43,1.335346428902198,0.414869757204369,9.964877441676025,0.04419559711897361,0.016759915075923865,0.03850234234925064,30.629297338217434,17.386399844516667,78.48711736524105,10.062507114444609,0
2026-01-01 10:09:44,0.2909331275292476,-0.03296003709777601,9.335337036384683,0.03236470267434158,0.05892801769883492,0.09638307760213426,71.00279436663416,17.38654007897191,78.48712109457513,9.33992751747223,0
2026-01-01 10:09:45,0.32411029315016804,0.3784373611840728,8.937072043157565,-0.018047149028348582,0.017959920934839557,-0.010825602696242265,49.27843624105363,17.38612581954354,78.4853762316228,8.95095073291404,0
2026-01-01 10:09:46,-0.029680449770122047,1.0320242652058793,9.462786814153429,0.015146408992572306,-0.01028368300466315,0.07699781478923773,78.32968908259717,17.384679603284862,78.4874532194542,9.518943707323219,0
2026-01-01 10:09:47,-0.2249221847323959,-0.9707154401598524,9.263357957314804,0.0257189880351318,0.042867434238044774,0.055217993138031884,30.204498046433837,17.38589414530942,78.48730873926382,9.316795538182484,0
2026-01-01 10:09:48,0.6151679082721229,-0.24980040435118192,10.14337802084786,-0.019383864821215003,0.030363186431125306,-0.010500018836768578,61.27558074470727,17.3864607373879,78.48852028400051,10.165084823610739,0
2026-01-01 10:09:49,-0.2280419129544336,-0.004687806655956625,10.244703236524094,0.005384142711545605,-0.013475177996341296,0.0316342941338987,61.71675502542896,17.38594509014985,78.48786558288825,10.247242043303281,0
2026-01-01 10:09:50,0.23578311860969625,0.8274130870733253,9.279121278276065,0.01170999909484951,0.022115071104218294,0.03507147891486665,63.13252625218885,17.38585326168933,78.48684957324812,9.318921492996772,0
2026-01-01 10:09:51,-0.03882872338255833,-0.7182015096032425,10.087514682256371,0.022796033046160912,-0.017617125160379474,0.012898377982165893,26.058125825737488,17.3851912448694,78.48659824857974,10.113123827131444,0
2026-01-01 10:09:52,0.43948991287319594,1.0679305128403023,9.98541549505023,-0.06813534950208021,-0.023286936419847155,0.012353225003106406,37.313659293478764,17.38409413521837,78.48569592404317,10.05197242199569,0
2026-01-01 10:09:53,0.36683105264347415,0.16792795078314526,9.229066994584336,0.01323647296478678,0.06029006070749528,-0.05624138158427977,40.281009634793115,17.38685532510686,78.48851771371758,9.237880839692819,0
2026-01-01 10:09:54,0.7187699721289496,0.051999669133070886,9.582919740720515,0.0011326908460034153,0.042347940328457775,-0.01446336065005686,39.45725648196077,17.384963347685996,78.48563458388662,9.609978407650827,0
2026-01-01 10:09:55,-0.055008199427373505,0.0009701183905467953,9.525950883362643,0.01895579251875502,0.05851898176182739,0.008081393390523706,60.50124314001717,17.38621420284594,78.48483100770507,9.526109755580789,0
2026-01-01 10:09:56,0.06506253235331438,-0.1181315160900144,9.924398619588159,0.0717638283090128,0.05175642505757555,-0.00862841948317002,23.289780236831742,17.38747800607641,78.48759987983313,9.925314914333615,0
2026-01-01 10:09:57,-0.28938185789115367,0.6240583796345773,9.331366194728496,0.1226197746060603,-0.024360962952702635,-0.022783203421136666,63.80471707911233,17.38590842521364,78.48678695862627,9.356686688192056,0
2026-01-01 10:09:58,-0.02214663003805578,-0.43426037704121945,9.670338212302154,0.05391885998223135,0.07006409650333963,0.07305456765595074,51.59506247303753,17.38617490446066,78.4869644120348,9.680109177514542,0
2026-01-01 10:09:59,0.3886502465224261,0.2727070908219268,9.494219648815115,-0.041721108603316806,0.0051196444859039,0.014803745667766014,30.37983015003366,17.384064387444035,78.48688656917021,9.506083573767564,0
2026-01-01 10:10:00,0.5784943083226759,-0.09209083285348776,9.842002355015543,0.0027296524083732857,0.06646089116336082,0.12833708602682165,33.567121394224635,17.38427259521714,78.48564195438775,9.859419188896924,0
2026-01-01 10:10:01,-0.2610826620888127,-0.2810667242570489,9.634962390493621,0.04979816544155456,0.013744169501435193,0.03113737495331314,25.85481893205437,17.38626497409185,78.48706885241253,9.642596275182038,0
2026-01-01 10:10:02,0.6348029600528301,1.392987587841948,9.53942628881788,0.044164524821451154,0.03565815439396613,0.07200775963423484,47.54353114321178,17.384450417007073,78.48637721553418,9.661472099931938,0
2026-01-01 10:10:03,0.8778189294024754,0.30952536737673003,9.636011027310376,0.06936628677265373,0.03716139644735088,0.009593897751586623,55.695284195578516,17.383658635678554,78.48623722878958,9.680861560022134,0
2026-01-01 10:10:04,0.40671745161185047,0.40663277233057193,10.310812849852033,0.015132450285470209,0.0606600192642195,-0.01308373829609864,54.85832295538553,17.383339212101163,78.48812303404355,10.326840316459467,0
2026-01-01 10:10:05,1.138397906279033,0.6688883903343311,9.574930109164182,0.0018249877817247163,-0.06172730605044355,0.033142460256789706,77.74207234435187,17.384783354133486,78.48749109136492,9.665539202089212,0
2026-01-01 10:10:06,-0.1868945995517865,-0.6106749726592736,9.387698434514864,0.10762120019580194,-0.05881988563547136,0.08477580353805739,37.75796192027103,17.384770702086463,78.48439907670644,9.409396123607872,0
2026-01-01 10:10:07,-0.4223273516557085,0.9761459545610158,9.875030070746789,0.02293353016848188,0.05358554325510881,0.015546378227280385,65.72479073617279,17.385997877718605,78.48691630767436,9.932141773792583,0
2026-01-01 10:10:08,-0.6893601244521392,-1.1544785892475378,9.656942599173112,-0.030833718801055742,0.037818123249668156,0.04233890918905965,63.384652580787325,17.384010875406986,78.48776605569488,9.75010659213221,0
2026-01-01 10:10:09,0.9480221557445916,-0.2843832050192603,9.275429820740058,0.09375668285164605,-0.018782182409431063,0.03287802157261964,23.67961883673335,17.386377450801035,78.48545404848451,9.328087594708444,0
2026-01-01 10:10:10,0.5271828281770289,-0.12951583658945018,10.369448900560739,-0.05480477456972224,0.03821544545083707,0.015099953887009413,75.80030460330747,17.383787385640765,78.485836332138,10.383649001559737,0
2026-01-01 10:10:11,0.1722076645447725,0.390861682485253,9.594256316324005,-0.1547522611244303,-0.050398010505195046,0.017658776729438216,75.87823513074501,17.383814035281564,78.48770026523587,9.60375877445317,0
2026-01-01 10:10:12,0.3399843131599102,0.20935913307074389,9.586639163811594,0.05846933790187868,0.1832144755434505,-0.02992373143601208,43.780110928274354,17.38513845685086,78.48624601335015,9.594950288402812,0
2026-01-01 10:10:13,-0.36274452364918824,0.01659262965080338,9.747950605572429,0.06553504855123156,0.08557856934139715,0.019445573324837682,45.06067010034418,17.38505313942806,78.48472177924289,9.75471167761898,0
2026-01-01 10:10:14,1.4228759898084131,0.09400132768613807,10.219035030762651,0.040700647097234546,0.05111513387039366,0.052664698169716556,69.17581577606406,17.385579664773807,78.48789974189235,10.318046776979365,0
2026-01-01 10:10:15,0.26461059098761375,-0.3890115117612841,9.196076402044302,-0.04512280419960249,0.023781518533874342,0.03478560590718496,49.70183932831215,17.383824345005745,78.48652569397255,9.20810349167415,0
2026-01-01 10:10:16,0.25469739730244645,-0.6486161972420866,9.78279575482616,0.01705650723788396,-0.010936402240264851,0.029209026381822698,67.95204191094707,17.385353066119496,78.48707370232079,9.807582093266523,0
2026-01-01 10:10:17,0.5628833119493459,0.46325581116803016,10.326181648538087,0.006091571322306439,-0.045509311967293686,0.05625057231104312,22.16751014629185,17.383321842617512,78.48665071782939,10.351882486198187,0
2026-01-01 10:10:18,0.44050461586835665,0.4468530562680927,9.738618604221895,-0.006864450544619472,0.014308868625528806,0.02974674551759416,35.0162367428354,17.3828048206446,78.48782097704769,9.758812135141975,0
2026-01-01 10:10:19,0.3119420121395657,0.8922471875785293,9.329399806208956,0.09060347154046397,-0.022988031784756235,0.020695796942591018,25.46389911130179,17.386828021251297,78.48560102253131,9.377159143726377,0
2026-01-01 10:10:20,-0.19523722772265595,-0.29500854840760404,9.514480944111803,-0.03233330293158444,-0.020072092432662298,0.05675802034805158,47.25188313390857,17.38604655416806,78.48736411641964,9.521055364537537,0
2026-01-01 10:10:21,0.4357341785679979,0.4464076051504613,9.762064758927037,0.03580522265531999,-0.050837831988727156,0.02682998091744839,71.24956667425374,17.384996268130347,78.48801870081917,9.781975893539796,0
2026-01-01 10:10:22,1.141012248237517,-0.041853364182365876,10.099241174691958,0.07970234918312875,0.03248315259655525,0.008170235292877899,54.18726460796243,17.382977414621962,78.48535063021312,10.163578747631899,0
2026-01-01 10:10:23,0.8727100230774889,0.6952374925967411,9.59819924667518,0.0390720762659519,0.001150324708855309,0.04341351275734674,51.22001231591251,17.384541936459982,78.48596045747914,9.662836371085259,0
2026-01-01 10:10:24,0.9965933133196985,0.6109813883390708,9.947995539229728,0.0820559186247687,0.04675357874129349,0.018239079721638924,41.96641363373659,17.38544875204677,78.48834463557486,10.016442069796284,0
2026-01-01 10:10:25,-0.055607838215592564,0.20560469961222835,9.269389351885932,0.04818573612144647,0.0428549396827394,0.005924327140639864,23.816592603590664,17.384539776263082,78.48778116290373,9.2718360900649,0
2026-01-01 10:10:26,-0.2948024101292904,-0.06976507833299328,9.266884489121482,0.041467483524601445,0.03147323150398311,0.027771111260037194,65.98458022930586,17.386561250213482,78.48588068370861,9.271834972749092,0
2026-01-01 10:10:27,0.13710653995017594,0.5804660893041307,9.555159793394514,0.03834174344160735,0.1529720129027091,0.028354542296036574,54.24596395896488,17.385629230432485,78.48548549933265,9.573756721445989,0
2026-01-01 10:10:28,0.2278624561443473,0.42345226162828287,10.131408616561979,0.050672163332507514,0.06118527567827721,-0.03518123619674923,75.85793042741172,17.384076840318297,78.48698268269361,10.14281389322236,0
2026-01-01 10:10:29,0.7470957592354743,-0.2422202010430913,9.72066239185413,0.0007230451293869754,-0.0430283005324949,0.03666152336500615,45.91791345937674,17.383404173356514,78.48702961290721,9.752338183003513,0
2026-01-01 10:10:30,-0.6462323148574096,-0.5638993367397155,9.786943358669985,-0.04509369259363932,0.042936822396073465,0.1123256424542585,44.089978190776556,17.385874635349268,78.4866408572359,9.824452095285313,0
2026-01-01 10:10:31,0.9647751597303069,-0.0442664503408981,9.783423878672057,0.06770217057316547,0.01729906285157554,-0.028980559590425215,78.46081942435417,17.385841028742433,78.4890333458048,9.830978253318893,0
2026-01-01 10:10:32,0.1209960507105053,0.8577069076741045,10.032762394776018,0.07808711502528831,-0.047076528541323354,-0.005128786181924392,28.469449696715852,17.385756063878496,78.48734675104721,10.07008552365824,0
2026-01-01 10:10:33,-0.013440534973710005,0.6732435793665191,9.516933792238643,0.032598940545302185,-0.05108164400383207,0.15900131116194738,35.14169196488229,17.38668534726622,78.48585955593299,9.540726721324347,0
2026-01-01 10:10:34,-0.30605218763008374,-0.4561637348352904,9.90648553254647,-0.007418780981718512,0.042660145863978455,-0.02110663441607651,49.28985292690976,17.385457669800587,78.4877576501959,9.921703931335813,0
2026-01-01 10:10:35,-0.6274283359328847,-0.4838787079499606,9.45073520084346,-0.0578858558264819,0.054877376743928244,0.08431950385815004,51.41265809138498,17.385093821063233,78.48675817749947,9.48389164621784,0
2026-01-01 10:10:36,0.6115852919809572,0.7373419248397431,10.294981796776227,0.024290354996169404,-0.03231285996622632,0.00856469221546333,52.92299719792351,17.38576446399311,78.48602328420031,10.339456459575024,0
2026-01-01 10:10:37,0.23665898359420195,-0.46781795237891455,9.459882668710993,-0.04744751723589857,0.06850835265973222,0.02300699961548612,32.72659578773301,17.3862347832321,78.48760103853708,9.474399253612994,0
2026-01-01 10:10:38,-0.44498044987052693,0.35464766182100393,9.435283209076413,-0.05444937513189628,0.03424571984076417,0.013441609647325287,75.61088290739659,17.385687423434966,78.48817559138757,9.452425709852545,0
2026-01-01 10:10:39,-0.44753938603180804,-0.20803560766816184,9.864900944046415,0.01896342359921537,0.07979295784712596,0.04128503107403331,62.210125823463926,17.38503143953569,78.48691584933037,9.877238528655438,0
2026-01-01 10:10:40,0.0321076503549359,0.9085224622608412,9.723936529429697,-0.018188475059400726,0.07448101991696215,-0.05898765882494879,35.50639097357718,17.385968275954486,78.4857227345353,9.766339416281879,0
2026-01-01 10:10:41,1.0345107626446965,-0.2852123995689394,9.79805572187828,0.03726547780823852,0.012078154229850391,0.02931302286990957,37.651579930802306,17.38509615514167,78.48681311586492,9.856645198034029,0
2026-01-01 10:10:42,0.07020432431819762,0.6716807651029141,9.768194138647695,0.012035219871906285,0.10177998650510475,-0.00016809246822820437,72.82150791641344,17.384512077460354,78.48574382363509,9.791511651817272,0
2026-01-01 10:10:43,-0.5515714765590531,0.19242932703018234,9.372882340357767,-0.010331728311130502,-0.03620580450602334,-0.07315369474719981,42.82132444932816,17.38512146976682,78.48692650383526,9.39106934836738,0
2026-01-01 10:10:44,0.07712846795702785,0.22609742711714337,10.184007678723844,-0.06524575403644829,0.13951472524753478,0.0760444513844611,53.3818016942576,17.38468090625416,78.48745448012745,10.186809178905072,0
2026-01-01 10:10:45,0.06363821512616477,-0.8851542906757005,9.968062661766732,-0.02264440629151788,-0.02393928402429475,-0.08537513833308989,27.225606719809548,17.384914151856712,78.48472337810487,10.00748825478372,0
2026-01-01 10:10:46,-1.1484433214707859,-1.0014566766028592,10.107684985380134,-0.02080682450255453,0.017599863416115982,0.12742231151963554,35.1039679049012,17.384153905283576,78.48741551917814,10.22189479995868,0
2026-01-01 10:10:47,0.1728525667410939,-0.010282970133656977,9.541500733266872,-0.0412653836757481,-0.008359414930638145,0.05084765925771041,44.99460144360191,17.385999015780005,78.48632623870867,9.543071832079859,0
2026-01-01 10:10:48,0.08453273489566103,0.22345303170830588,9.824957063414551,0.0035477852378807545,0.0011604506060130283,-0.04804978943888584,59.368242672307915,17.385213822623907,78.48613772165157,9.827861330858717,0
2026-01-01 10:10:49,0.5481031824067092,-0.46259891386886165,9.759210538670407,-0.037362599558732584,0.16617768312569814,0.08690468240086026,36.81323952585189,17.385710527318487,78.48537266629664,9.785530399103186,0
2026-01-01 10:10:50,1.1244780474726725,-0.4443467052381711,10.038400787860452,0.011812862635439242,-0.003136034370553896,-0.01751897338458815,77.045690735728,17.385482285192687,78.48562649804654,10.110953726104244,0
2026-01-01 10:10:51,0.7632825147738787,0.3807363149130665,10.048074439548884,0.0320205606834328,0.06255541861464609,-0.01524119414400833,33.21302911415599,17.38409784166799,78.48846464882412,10.084213419080774,0
2026-01-01 10:10:52,0.06555565472258473,0.38142724022856533,9.757915240887433,-0.021308497719458894,0.008229854435679144,-0.07004851563846283,66.73441339759088,17.3863231784268,78.48754934612812,9.76558723947504,0
2026-01-01 10:10:53,-0.35326295437083516,0.03112946980603648,9.244614660447024,0.041270431470929236,0.06682752147938738,-0.02319814499465363,41.87592876402594,17.384774816832245,78.48799469428764,9.251414161033612,0
2026-01-01 10:10:54,1.4866799016249301,0.4901008605930375,10.233898566126307,-0.04806789356238518,-0.007207975918549599,-0.017308438594923047,70.00405261170923,17.384638865539536,78.48584266881682,10.352926921658996,0
2026-01-01 10:10:55,0.22960921700724413,-0.4871011478600733,9.866796230107042,-0.03560886991981453,0.03280660468295857,0.060907304281260455,75.38634271332639,17.385214484618057,78.48849865746124,9.881480444105318,0
2026-01-01 10:10:56,0.20696464595647313,-0.07796745854348536,9.517468887582657,0.014339135118761545,0.05143491502363712,0.07835969330646288,31.220933690271515,17.385234027571904,78.48663339898407,9.5200381992601,0
2026-01-01 10:10:57,0.18793745644499837,0.9239388028918366,9.821962641480008,0.05435205459443193,-0.01609057266682407,-0.042039438932212195,49.48862252393008,17.38760067373922,78.48591117367148,9.867113738558665,0
2026-01-01 10:10:58,0.2990423803839275,0.13416106496990876,9.246671935464242,0.06336997707446333,0.15788629621127956,0.03352699846789393,29.26195243546516,17.385596490342643,78.48562195483476,9.25247898774818,0
2026-01-01 10:10:59,0.1278197940380288,0.1631562572934997,10.016605920241313,0.10061953110787797,0.05404705216168988,-0.07201273266287525,62.34951384715694,17.384514439201695,78.48565164567262,10.018750023104444,0
2026-01-01 10:11:00,-0.08683100344011813,1.25297329298387,9.258636476716253,0.0011705562591244854,0.00870145227413119,0.0337172387444346,69.93428487366617,17.386898057258758,78.48595335698177,9.343437863231607,0
2026-01-01 10:11:01,-0.07342947062019606,-0.5996710829243854,9.633749652388875,0.013624934066084775,-0.014861725842534628,0.12810400903704597,43.368076295473585,17.383369828664623,78.48580612429826,9.652674741218314,0
2026-01-01 10:11:02,0.18362336489200082,0.4982151833210552,9.773336334881664,-0.03163377645089935,0.024586151181349096,-0.06899062144020988,43.80505417756033,17.384517991814622,78.48760428602063,9.787749436093266,0
2026-01-01 10:11:03,-0.07171238556688248,0.9319931399040497,10.011651913594628,-0.04268831659955115,-0.04079990053067348,-0.030733327108341663,32.23038684466363,17.384444328515798,78.48930116175998,10.055194076598168,0
2026-01-01 10:11:04,-0.15642289133858217,-0.06242896324927305,9.731963402930312,0.031428604316376244,0.10911476319249716,0.05636376072868107,38.3920794408301,17.384995718901436,78.48645297809182,9.733420630608853,0
2026-01-01 10:11:05,0.2532151138459484,0.529815393427423,9.890488862083764,-0.018793574972312144,0.04156268862005403,0.06225972374850805,39.43358354225478,17.385346197378734,78.48647230791862,9.907905539315344,0
2026-01-01 10:11:06,0.07251139128957237,-0.39100974860545235,9.691549927465134,0.08161896000086451,0.015600696629430259,-0.027055837253700272,29.334456606273783,17.3854356700672,78.48484215225939,9.69970548634961,0
2026-01-01 10:11:07,0.9519964942913444,-0.24336619778367577,9.690344214716715,-0.053119286593369536,0.07229889271783564,0.09367908676790479,38.59713380391973,17.385417188972777,78.4857747382689,9.740035699681004,0
2026-01-01 10:11:08,-1.125484904196506,0.29248320802381716,9.725643175104489,0.04431766029123482,-0.016075738904298375,-0.02077892162363366,74.43541407066574,17.385629904258316,78.48507913876053,9.794916940230102,0
2026-01-01 10:11:09,0.7457534259612308,0.4992833365552951,9.643282623744287,-0.030286961940851464,-0.03779797932152186,0.10367338038014993,39.52314994883368,17.384939789610392,78.48751344679168,9.68495388651403,0
2026-01-01 10:11:10,0.8230425962488146,0.6604682562031229,9.194028927075568,-0.02102242333860418,0.013493346413563118,0.04343258440204621,36.46623111618032,17.38628958571117,78.48863341986427,9.254392759365375,0
2026-01-01 10:11:11,-0.8366951162040748,0.8848142934697465,9.46950295189101,0.04695560326260154,0.026377182473479525,0.0835607526018515,43.07853697417907,17.383388057733406,78.48561896063401,9.547483501283502,0
2026-01-01 10:11:12,0.028656202959825627,0.06627672072240895,9.773432452333509,-0.013794021805395417,0.0465293103296385,0.03854140631327306,77.616382279882,17.38244769414878,78.4864969452237,9.773699181067707,0
2026-01-01 10:11:13,0.014279567002104282,0.696805877586294,9.625263698953384,-0.005789203375995002,-0.053813895821611335,0.05284820521771648,65.87474791310737,17.38574074251377,78.48645153405701,9.65046338843179,0
2026-01-01 10:11:14,-0.5037558473589105,-0.07115242172457448,9.653257275345426,-0.020607918177578437,-0.002815841500961598,0.05550662632896183,32.104299052865315,17.384668791919687,78.4873833924755,9.666654470129517,0
2026-01-01 10:11:15,-0.18890834379543764,0.551045655794134,9.602993899168384,0.10925148958067209,-0.13417323965842778,0.0772393271316697,65.15309570618506,17.386717332651166,78.48680531041775,9.620646002456919,0
2026-01-01 10:11:16,-0.3552879227329144,0.2037443989260909,9.440920482180454,-0.010874315554000483,-0.03911745854530459,0.018358609992128423,65.97409052927509,17.38604264780897,78.48881445311184,9.449800042275394,0
2026-01-01 10:11:17,1.0761352217118114,0.3228389535409619,9.55207016170711,0.02257761087163816,0.055763076685020244,-0.024995191754272433,77.00822448081709,17.385588814104764,78.48595083622394,9.617917465829464,0
2026-01-01 10:11:18,0.6678391965737306,0.3117539370110187,9.60795047668342,0.009904319985946286,0.06805129042873674,0.016053043649850177,73.46570653171537,17.38451324968761,78.48759955509081,9.636177254083867,0
2026-01-01 10:11:19,0.8357775474970794,-0.7023525048989061,9.701542942162554,0.031070853086213056,-0.037100226765651,-0.013374391562046655,25.71169898786171,17.38567583758252,78.48610477310383,9.762774124635992,0
2026-01-01 10:11:20,0.5608360320216176,-0.4620609294303867,9.818013503340913,-0.01073684734829676,0.0037697725462812123,-0.010103605391878236,47.274592482063746,17.384603591360644,78.4850981287346,9.844868029034433,0
2026-01-01 10:11:21,-0.3645258856086146,0.1512707199087612,9.645834912734278,0.009959138272917492,0.021280307756399705,0.10273886199002041,62.17961468521732,17.385059639284158,78.48812662162966,9.65390558870885,0
2026-01-01 10:11:22,-0.06226013313988682,-0.7436395398205843,9.391103423292273,0.039697600449696765,0.07390550694210553,0.051136394537817306,78.40212805219406,17.384673707908277,78.48857343683508,9.42070589692381,0
2026-01-01 10:11:23,0.444687280613959,0.5156055515998779,9.280575388024364,-0.023150356900149594,0.0964547433258495,0.04883687411164572,25.109283089265837,17.385259147095777,78.48710998869788,9.305518545206604,0
2026-01-01 10:11:24,-0.4110639044459727,0.535777983144071,10.479231162212567,0.0744660678314077,0.027654112761151123,0.07363217712105628,42.093964935333105,17.384749103848197,78.48606989349962,10.500967447423463,0
2026-01-01 10:11:25,0.556499215086194,0.2635852764388951,9.36105549092063,0.07927402595208162,0.006969167220888405,0.050875524638269706,49.53342816104382,17.38600068478874,78.48556148261764,9.381286078062123,0
2026-01-01 10:11:26,0.0798373009209325,-0.4605670063789611,9.544412499620684,0.050324631307936976,-0.052184680435031716,0.11335387474168877,44.794651611671114,17.385452690736106,78.48726060479189,9.555851920414986,0
2026-01-01 10:11:27,0.012589596225201255,0.7900694694342574,9.85510009075418,0.02349381917982417,0.025403461728053012,-0.08473221641563922,47.346706581704154,17.384490814827434,78.48457321058287,9.886726761838231,0
2026-01-01 10:11:28,0.5554799841017457,1.118605319859179,9.808258182869704,-0.12953007241022682,0.1237461250745133,-0.029879630589838887,42.146128383493455,17.384552585790523,78.48757173574138,9.887454902864814,0
2026-01-01 10:11:29,0.4221316557430199,0.173538413722987,9.856259707768471,0.04121455663272314,0.08450962749686595,-0.015033592408658546,78.23735684760047,17.383729973814706,78.48628211587385,9.86682148124704,0
2026-01-01 10:11:30,0.01951691709046005,0.35526768922561813,9.567184879140347,0.00043347973855677874,0.02874291481294524,-0.048785823873544854,68.19468673767739,17.383047717617576,78.48626061111702,9.573798752465613,0
2026-01-01 10:11:31,0.779664901682124,0.20086932739802196,9.771567421191863,0.007686279429123016,0.03516889043500552,0.02564613856606464,64.19959470580207,17.385932779612396,78.4856269039181,9.804680296292304,0
2026-01-01 10:11:32,-0.34053166379994865,0.36518459449939966,9.718403099272258,-0.07486886652614083,-0.014425818072602823,0.02799663477149826,44.64208148638701,17.38464384384307,78.48526277434304,9.731221937765817,0
2026-01-01 10:11:33,0.5079678034721319,0.04022062168680197,9.606360589737614,0.04467942429370963,0.00214321856117387,0.11876681193094396,72.89141485101389,17.383782658815445,78.48664185552978,9.619865527534008,0
2026-01-01 10:11:34,0.4965506289841919,0.08271788007809834,9.773622922531402,-0.05242905234134772,0.027379958779217447,0.06518945709263531,25.600357232265956,17.385444438519308,78.48689551215011,9.786578043762818,0
2026-01-01 10:11:35,0.04522678034300487,0.5528588002486827,10.01660966402521,0.025921227299569718,0.027531717015922132,-0.005376321574403799,28.605111575449097,17.384278541801795,78.48660827224917,10.031957310321642,0
2026-01-01 10:11:36,0.36306651112105903,1.2728120809482204,9.693339932969401,0.06523287409549205,0.070537496645153,0.04471797402487072,77.2434711968653,17.38493069786776,78.48779474197539,9.783287123508366,0
2026-01-01 10:11:37,-0.42555678819265147,-0.6000356172008694,9.695335853906927,-0.003466409065877609,0.06810414663706481,-0.0713490060214322,54.019298205353174,17.383707793194176,78.48675990101901,9.723203106072589,0
2026-01-01 10:11:38,0.6620135096034505,0.048093757798516566,10.020448310462795,0.08080258626142202,0.04602833901055413,0.027112761324803426,29.567466540154456,17.38564908140485,78.48741557747427,10.042408039862417,0
2026-01-01 10:11:39,0.1075489317785055,-0.4902302426160411,9.988408107945643,-0.017349518910359015,-0.029957308909964443,0.024439365730598628,76.9487424650447,17.385088055072767,78.48523130697441,10.001009398774523,0
2026-01-01 10:11:40,-0.06136151025951975,0.8960124492880417,10.175180932289043,0.050021653836550085,-0.028070766059090143,-0.025104869868248395,78.49059648584765,17.385499734934566,78.48625810411585,10.214739866929506,0
2026-01-01 10:11:41,0.7245046129184447,-0.1938689846599492,9.173130929656127,-0.045239287572926376,-0.024394573514229283,0.009940131563552262,72.88958409171258,17.384572326275165,78.48818351033349,9.203739629627028,0
2026-01-01 10:11:42,-0.1521718452713796,-0.621600396892897,9.971535754950816,0.07155652173402617,0.03177601446033309,-0.014626874463825854,34.31347129889714,17.38524712682122,78.4876716988235,9.992050271899819,0
2026-01-01 10:11:43,-0.5042306481817798,0.41909349942428675,9.880474013620653,0.06379951912896449,-0.08131605273780708,-0.026627265911113102,36.70963915508072,17.383544632010004,78.4870336375904,9.90220453442861,0
2026-01-01 10:11:44,-0.5783145867619519,0.9721555573715556,9.43430428067402,0.04341789614818649,0.019686246376768923,0.053724957026393794,44.418371153112375,17.38727451177605,78.48632141188648,9.501875154375275,0
2026-01-01 10:11:45,0.5030049756728199,0.4317989342803814,9.775476375399652,0.0003357931693094389,0.09043213582270683,0.0716955596907502,54.75930355148057,17.38541475321034,78.48576377424686,9.797928489797933,0
2026-01-01 10:11:46,-0.44021467624814153,0.20239893864095862,10.015336524327399,-0.0501000311714056,0.05334130173403201,0.04549977704907396,79.53088457417073,17.386707493493248,78.48617037031296,10.027049415808904,0
2026-01-01 10:11:47,1.0773970909921824,0.3045704613879969,9.45125232325438,0.00046798423902712216,0.0024636194527108204,-0.0019052334709791716,77.36801280996714,17.38473389577422,78.48733748294761,9.517337765123703,0
2026-01-01 10:11:48,-0.8409647039418611,0.8074203314127774,9.832768728706842,0.07551535878740613,-0.014912770687489012,-0.013127679829934267,75.26834352186444,17.383950133382744,78.48471718525045,9.90164077802714,0
